time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
6.54705,8.13845,-8.86793,-1.41721
6.55712,7.94108,-8.76094,-1.28852
6.5672,7.77289,-8.58796,-1.38294
6.57727,7.68176,-8.36844,-1.47856
6.58734,7.63312,-8.14728,-1.80746
6.59741,7.51955,-7.72336,-2.09701
6.60749,7.46029,-7.29988,-2.27104
6.61756,7.36348,-6.81626,-2.55969
6.62763,7.18436,-6.32919,-2.83083
6.6377,7.08171,-6.00134,-3.04376
6.64778,7.09817,-5.88013,-3.32628
6.65785,7.08471,-5.94941,-3.64575
6.66792,7.047,-6.09142,-3.84118
6.67799,6.9213,-6.18509,-3.87844
6.68806,6.7796,-6.25302,-3.90462
6.69814,6.77645,-6.50112,-3.93021
6.70821,6.88135,-6.81192,-3.95625
6.71828,6.94435,-7.06241,-3.94802
6.72835,7.04909,-7.24527,-3.88786
6.73843,7.13813,-7.41196,-3.83759
6.7485,7.19858,-7.50234,-3.74915
6.75857,7.22237,-7.56025,-3.71429
6.76864,7.18347,-7.57686,-3.63423
6.77872,7.01961,-7.4573,-3.5455
6.78879,6.73515,-7.18481,-3.49043
6.79886,6.44411,-6.88898,-3.41681
6.80893,6.06388,-6.49424,-3.32613
6.81901,5.68171,-6.06224,-3.22976
6.82908,5.47342,-5.74531,-3.22916
6.83915,5.28487,-5.55332,-3.22856
6.84922,5.18402,-5.39276,-3.23485
6.8593,5.12895,-5.29146,-3.27271
6.86937,5.03678,-5.22906,-3.27854
6.87944,4.99069,-5.16142,-3.30892
6.88951,5.00012,-5.20572,-3.3601
6.89958,5.10202,-5.31735,-3.43327
6.90966,5.21649,-5.4393,-3.50195
6.91973,5.30193,-5.53971,-3.51647
6.9298,5.48703,-5.70146,-3.54056
6.93987,5.61767,-5.87639,-3.56629
6.94995,5.78032,-5.91245,-3.58335
6.96002,5.98877,-5.95659,-3.5639
6.97009,6.15232,-5.99744,-3.61702
6.98016,6.27008,-5.95435,-3.62974
6.99024,6.34445,-5.84003,-3.5853
7.00031,6.3874,-5.75054,-3.61493
7.01038,6.41194,-5.62365,-3.60011
7.02045,6.42451,-5.49182,-3.58829
7.03053,6.42406,-5.37675,-3.52829
7.0406,6.38949,-5.28817,-3.46709
7.05067,6.33338,-5.23983,-3.39885
7.06074,6.39249,-5.26647,-3.36698
7.07082,6.49199,-5.39905,-3.39077
7.08089,6.70149,-5.65238,-3.47621
7.09096,6.93776,-6.0377,-3.56255
7.10103,7.17853,-6.33936,-3.64381
7.1111,7.44054,-6.61245,-3.70456
7.12118,7.64929,-6.83122,-3.73284
7.13125,7.83723,-6.98026,-3.70875
7.14132,8.01141,-7.17269,-3.63797
7.15139,8.3011,-7.48409,-3.59113
7.16147,8.57269,-7.85399,-3.53412
7.17154,8.76842,-8.22838,-3.43656
7.18161,8.9616,-8.51763,-3.27301
7.19168,9.09313,-8.73804,-3.14028
7.20176,9.13817,-8.95591,-3.02371
7.21183,9.1666,-9.1057,-2.926
7.2219,9.10031,-9.15673,-2.69316
7.23197,8.93616,-8.96429,-2.46018
7.24205,8.68791,-8.62701,-2.26625
7.25212,8.3662,-8.24245,-2.01157
7.26219,7.94093,-7.71498,-1.7304
7.27226,7.45775,-7.10401,-1.44893
7.28234,6.98101,-6.52057,-1.23899
7.29241,6.64193,-6.07481,-1.07305
7.30248,6.35627,-5.82207,-0.920117
7.31255,6.16968,-5.78107,-0.920416
7.32262,6.10129,-6.02677,-1.03309
7.3327,6.09082,-6.39443,-1.17585
7.34277,6.13855,-6.86788,-1.2571
7.35284,6.35523,-7.49217,-1.34688
7.36291,6.66213,-8.2007,-1.5462
7.37299,6.94599,-8.72293,-1.73279
7.38306,7.04819,-8.86179,-1.7506
7.39313,7.04969,-8.76468,-1.70676
7.4032,6.99911,-8.61594,-1.67234
7.41328,7.05508,-8.42665,-1.59842
7.42335,7.12152,-8.18798,-1.55173
7.43342,7.23045,-7.96307,-1.52824
7.44349,7.21848,-7.72336,-1.52001
7.45357,7.13244,-7.39341,-1.37606
7.46364,6.99717,-7.05882,-1.25426
7.47371,6.84768,-6.77541,-1.14577
7.48378,6.69954,-6.58911,-1.02426
7.49386,6.5496,-6.49274,-0.892883
7.50393,6.39982,-6.59898,-0.835722
7.514,6.28385,-6.79232,-0.773473
7.52407,6.15382,-6.95572,-0.748334
7.53415,5.98098,-7.11314,-0.787688
7.54422,5.86846,-7.2309,-0.821955
7.55429,5.81638,-7.34971,-0.831083
7.56436,5.74725,-7.38637,-0.876423
7.57443,5.77359,-7.40702,-1.07155
7.58451,5.80127,-7.4151,-1.15969
7.59458,5.83269,-7.37635,-1.23106
7.60465,5.9319,-7.30856,-1.35676
7.61472,6.00208,-7.2315,-1.5049
7.6248,6.14454,-7.16611,-1.65932
7.63487,6.28699,-7.09084,-1.84547
7.64494,6.3247,-6.93432,-2.04898
7.65501,6.29956,-6.69071,-2.10704
7.66509,6.31752,-6.53419,-2.16914
7.67516,6.47823,-6.60662,-2.38042
7.68523,6.67291,-6.76224,-2.62613
7.6953,6.85277,-6.9032,-2.80045
7.70538,7.03996,-7.09099,-3.0074
7.71545,7.33265,-7.42199,-3.25011
7.72552,7.75224,-8.07291,-3.52125
7.73559,8.17301,-8.86404,-3.78192
7.74567,8.46421,-9.5178,-3.95715
7.75574,8.56985,-9.83114,-4.01865
7.76581,8.25891,-9.58798,-3.88667
7.77588,7.69911,-8.86553,-3.56839
7.78595,7.17135,-8.07171,-3.2983
7.79603,6.74698,-7.48873,-3.13744
7.8061,6.47598,-6.97517,-3.00291
7.81617,6.25572,-6.61081,-3.01413
7.82624,6.12868,-6.46686,-3.14791
7.83632,5.98697,-6.36241,-3.31191
7.84639,5.90796,-6.29702,-3.4388
7.85646,5.93535,-6.41388,-3.70351
7.86653,6.00882,-6.63759,-3.94742
7.87661,6.16474,-6.91726,-4.16843
7.88668,6.36271,-7.22103,-4.42775
7.89675,6.48107,-7.43306,-4.657
7.90682,6.5526,-7.58659,-4.80065
7.9169,6.64043,-7.60604,-4.94026
7.92697,6.59898,-7.44009,-5.07778
7.93704,6.3675,-7.07004,-5.13269
7.94711,6.17372,-6.64492,-5.08511
7.95719,5.90347,-6.23537,-4.98979
7.96726,5.58175,-5.75862,-4.84629
7.97733,5.27006,-5.29325,-4.68752
7.9874,5.01538,-4.95044,-4.53938
7.99747,4.85527,-4.78673,-4.42461
8.00755,4.75606,-4.71027,-4.27243
8.01762,4.66747,-4.69336,-4.1819
8.02769,4.66298,-4.74663,-4.10529
8.03776,4.69381,-4.8424,-4.03945
8.04784,4.79062,-4.96136,-3.98214
8.05791,4.85362,-5.06491,-3.96672
8.06798,4.96435,-5.15604,-3.88442
8.07805,5.04261,-5.18312,-3.77803
8.08813,5.14018,-5.16681,-3.68017
8.0982,5.24342,-5.17384,-3.59188
8.10827,5.31869,-5.11549,-3.49477
8.11834,5.47297,-5.0875,-3.42085
8.12842,5.58041,-5.10965,-3.35486
8.13849,5.61422,-4.96959,-3.25355
8.14856,5.57921,-4.7188,-3.16302
8.15863,5.55512,-4.52891,-3.06546
8.16871,5.50664,-4.32869,-3.01548
8.17878,5.44708,-4.10364,-2.97478
8.18885,5.3751,-3.82577,-2.92824
8.19892,5.37915,-3.62824,-2.93243
8.20899,5.38618,-3.585,-2.98959
8.21907,5.44678,-3.62824,-3.06501
8.22914,5.49347,-3.73838,-3.17395
8.23921,5.62335,-3.90462,-3.26627
8.24928,5.68381,-4.08449,-3.45706
8.25936,5.77523,-4.1837,-3.61104
8.26943,5.79693,-4.20809,-3.67179
8.2795,5.82192,-4.22993,-3.67747
8.28957,5.92906,-4.33199,-3.68301
8.29965,6.11865,-4.52906,-3.73898
8.30972,6.33338,-4.84943,-3.7695
8.31979,6.62323,-5.24761,-3.77519
8.32986,6.94584,-5.73393,-3.81709
8.33994,7.28312,-6.21995,-3.90028
8.35001,7.47032,-6.43633,-3.92423
8.36008,7.44174,-6.20933,-3.88562
8.37015,7.22237,-5.62934,-3.68301
8.38023,6.89646,-4.91572,-3.38703
8.3903,6.63804,-4.43284,-3.1126
8.40037,6.43019,-4.17921,-2.89667
8.41044,6.35313,-4.11142,-2.73042
8.42052,6.32156,-4.22694,-2.67162
8.43059,6.33622,-4.53026,-2.6363
8.44066,6.39159,-4.89956,-2.61535
8.45073,6.55858,-5.34323,-2.6993
8.4608,6.74054,-5.70116,-2.90864
8.47088,7.17613,-6.11207,-3.10601
8.48095,7.58404,-6.60153,-3.33376
8.49102,8.034,-7.003,-3.51916
8.50109,8.54621,-7.41436,-3.65877
8.51117,9.02984,-7.9746,-3.78761
8.52124,9.69303,-8.9604,-3.7713
8.53131,10.7911,-10.6833,-4.12534
8.54138,12.025,-13.1493,-4.52696
8.55146,12.7687,-14.7683,-4.56572
8.56153,12.7166,-14.9807,-4.31613
8.5716,12.502,-14.2978,-4.13058
8.58167,12.3183,-13.6791,-4.23667
8.59175,12.02,-13.4221,-4.25956
8.60182,11.5336,-13.1366,-4.10274
8.61189,10.6657,-12.7214,-4.00742
8.62196,9.72625,-12.3171,-3.8328
8.63204,8.85027,-11.9102,-3.68047
8.64211,7.94257,-11.2892,-3.44524
8.65218,7.01692,-10.5097,-3.18337
8.66225,6.08274,-9.61177,-2.77247
8.67232,5.13613,-8.58945,-2.39823
8.6824,4.26899,-7.54155,-1.95441
8.69247,3.57542,-6.48227,-1.53647
8.70254,3.00531,-5.53746,-1.29496
8.71261,2.55385,-4.70458,-1.24812
8.72269,2.18589,-3.99096,-1.18497
8.73276,1.87375,-3.40948,-1.21685
8.74283,1.66486,-2.85193,-1.2785
8.7529,1.59498,-2.40855,-1.32294
8.76298,1.56341,-2.08025,-1.43292
8.77305,1.57927,-1.74073,-1.66202
8.78312,1.56804,-1.42858,-1.82153
8.79319,1.53453,-1.15161,-1.96473
8.80327,1.55188,-1.01259,-2.09656
8.81334,1.57672,-1.06152,-2.23408
8.82341,1.61099,-1.18049,-2.39673
8.83348,1.65453,-1.30842,-2.56298
8.84356,1.75524,-1.39357,-2.78788
8.85363,1.77514,-1.49158,-2.95353
8.8637,1.99825,-1.80417,-3.18113
8.87377,2.36875,-2.31877,-3.39197
8.88384,2.89817,-2.88679,-3.61014
8.89392,3.60281,-3.55178,-3.86796
8.90399,4.45604,-4.31897,-4.04229
8.91406,5.46519,-5.21484,-4.07521
8.92413,6.53539,-6.24749,-4.23353
8.93421,7.71572,-7.32038,-4.57769
8.94428,8.64317,-8.30799,-4.74439
8.95435,9.36742,-9.1684,-4.78449
8.96442,9.57766,-9.61581,-4.60986
8.9745,9.48772,-9.68061,-4.25642
8.98457,9.22571,-9.63691,-3.74032
8.99464,8.99826,-9.83279,-3.21629
9.00471,8.79984,-10.2066,-2.94979
9.01479,8.45942,-10.3251,-2.70349
9.02486,7.96427,-10.0574,-2.45719
9.03493,7.7473,-9.90656,-2.49355
9.045,8.23362,-10.6408,-2.91912
9.05508,9.07248,-12.1493,-3.65293
9.06515,9.48937,-13.1858,-4.34919
9.07522,9.32013,-12.6451,-5.13434
9.08529,9.19608,-12.3088,-6.20993
9.09536,9.28392,-12.6443,-7.26158
9.10544,9.30232,-12.9078,-8.13516
9.11551,9.17334,-12.9232,-8.82349
9.12558,8.90653,-12.7058,-9.13712
9.13565,8.55234,-12.1029,-9.33869
9.14573,7.92716,-11.0341,-9.34078
9.1558,7.15668,-9.68554,-9.10346
9.16587,6.31093,-8.16942,-8.67998
9.17594,5.40548,-6.45668,-8.00647
9.18602,4.57245,-4.79137,-7.28223
9.19609,3.8714,-3.37656,-6.57325
9.20616,3.28842,-2.28271,-5.9132
9.21623,2.77921,-1.45911,-5.34637
9.22631,2.32072,-0.983563,-4.80215
9.23638,1.99466,-0.704041,-4.17098
9.24645,1.74806,-0.591514,-3.65518
9.25652,1.60231,-0.59316,-3.17739
9.2666,1.56745,-0.697008,-2.7605
9.27667,1.58884,-0.852481,-2.45404
9.28674,1.70287,-1.0289,-2.22914
9.29681,1.88917,-1.30708,-2.17841
9.30689,2.0382,-1.58391,-2.06244
9.31696,2.24605,-2.00992,-2.04808
9.32703,2.53081,-2.54517,-2.15103
9.3371,2.74224,-3.13878,-2.29827
9.34717,2.91403,-3.73568,-2.48382
9.35725,3.22572,-4.35952,-2.63989
9.36732,3.57797,-4.99114,-2.75496
9.37739,3.90672,-5.44439,-2.85597
9.38746,4.15003,-5.67647,-2.94994
9.39754,4.53774,-5.88552,-3.20717
9.40761,5.12581,-6.35732,-3.62929
9.41768,5.7067,-6.93462,-3.97929
9.42775,6.39518,-7.36393,-4.37433
9.43783,6.9632,-7.64016,-4.76833
9.4479,7.4588,-7.77378,-5.0058
9.45797,7.94572,-7.86087,-5.07927
9.46804,8.47438,-8.2203,-5.14646
9.47812,9.07113,-9.03477,-5.26707
9.48819,9.87753,-10.5542,-5.5406
9.49826,10.7505,-12.6501,-5.80606
9.50833,11.4866,-14.8052,-5.98817
9.51841,11.6241,-16.1017,-5.86337
9.52848,11.2069,-16.4633,-5.48688
9.53855,10.8614,-16.8485,-5.0489
9.54862,10.7887,-17.5931,-4.75666
9.55869,10.8651,-18.3717,-4.60492
9.56877,10.6829,-18.6033,-4.45155
9.57884,10.092,-17.9524,-4.17247
9.58891,9.16885,-16.7577,-3.73778
9.59898,8.07994,-15.2844,-3.30473
9.60906,6.96335,-13.6666,-2.85477
9.61913,5.84841,-12.0082,-2.50821
9.6292,4.75247,-10.395,-2.22031
9.63927,3.79479,-8.93676,-1.87315
9.64935,2.967,-7.62235,-1.66875
9.65942,2.22151,-6.50097,-1.49038
9.66949,1.6071,-5.48419,-1.3382
9.67956,1.17375,-4.62303,-1.24992
9.68964,0.812528,-3.87604,-1.20742
9.69971,0.598248,-3.24697,-1.11584
9.70978,0.550963,-2.74434,-1.10911
9.71985,0.631767,-2.34571,-1.12751
9.72993,0.759407,-2.00633,-1.16268
9.74,0.906799,-1.64047,-1.14188
9.75007,1.02277,-1.37456,-1.16881
9.76014,1.25875,-1.24004,-1.20338
9.77021,1.56236,-1.28643,-1.28044
9.78029,1.90099,-1.46135,-1.36888
9.79036,2.22585,-1.69763,-1.51373
9.80043,2.59964,-1.9981,-1.66172
9.8105,3.04631,-2.46183,-1.88587
9.82058,3.50105,-3.068,-2.25159
9.83065,4.03346,-3.79689,-2.68389
9.84072,4.75366,-4.80903,-3.1096
9.85079,5.62874,-6.08498,-3.48878
9.86087,6.65435,-7.53302,-3.88263
9.87094,7.7274,-8.92868,-4.22934
9.88101,8.64676,-10.1502,-4.39648
9.89108,9.40527,-11.3778,-4.54746
9.90116,9.75123,-11.9235,-4.45933
9.91123,9.36233,-11.1836,-3.84492
9.9213,8.67909,-9.99843,-3.12068
9.93137,8.05705,-9.20087,-2.41289
9.94145,7.39281,-8.4877,-1.82647
9.95152,6.80518,-7.77588,-1.4627
9.96159,6.2442,-7.17464,-1.19784
9.97166,5.70461,-6.60721,-0.896325
9.98173,5.16891,-6.04129,-0.780506
9.99181,4.67451,-5.49541,-0.710925
10.0019,4.37074,-5.09633,-0.706136
10.012,4.17936,-4.92814,-0.892733
10.022,4.16993,-4.97722,-1.13799
10.0321,4.38316,-5.15963,-1.52585
10.0422,4.80319,-5.74112,-2.25009
10.0522,5.63024,-6.99732,-3.14686
10.0623,6.6771,-8.67834,-4.21093
10.0724,7.76525,-10.3375,-5.49167
10.0825,8.57599,-11.5695,-6.40565
10.0925,8.9806,-12.214,-6.76957
10.1026,9.02205,-12.3236,-6.87357
10.1127,9.07383,-12.3364,-6.93657
10.1227,9.38986,-12.6825,-7.02051
10.1328,9.80436,-13.1615,-7.14411
10.1429,10.1844,-13.4711,-7.20771
10.153,10.4215,-13.4699,-7.29734
10.163,10.4432,-13.0474,-7.43994
10.1731,10.0544,-12.2373,-7.41735
10.1832,9.36801,-11.0285,-7.36243
10.1933,8.51389,-9.661,-7.08291
10.2033,7.62654,-8.29572,-6.77436
10.2134,6.73067,-6.99792,-6.41239
10.2235,5.86277,-5.86711,-5.96063
10.2335,5.16277,-4.9428,-5.51457
10.2436,4.52337,-4.25552,-5.03872
10.2537,3.97391,-3.73314,-4.48058
10.2638,3.57497,-3.2965,-3.86437
10.2738,3.20043,-2.94695,-3.34932
10.2839,2.88844,-2.6164,-2.79148
10.294,2.63929,-2.40691,-2.31473
10.3041,2.4527,-2.28376,-1.96039
10.3141,2.327,-2.1446,-1.6282
10.3242,2.29573,-2.09342,-1.46779
10.3343,2.22899,-2.09402,-1.28867
10.3443,2.21732,-2.02189,-1.20084
10.3544,2.21418,-2.04733,-1.15131
10.3645,2.33044,-2.1615,-1.18946
10.3746,2.58168,-2.42008,-1.36394
10.3846,2.7412,-2.68838,-1.60979
10.3947,2.88545,-2.80404,-1.76586
10.4048,2.97568,-2.87168,-1.99197
10.4148,3.17021,-3.12771,-2.30216
10.4249,3.49716,-3.52933,-2.69421
10.435,3.86183,-3.9971,-3.16886
10.4451,4.24086,-4.44272,-3.626
10.4551,4.69725,-4.9045,-4.03017
10.4652,5.15738,-5.24522,-4.44766
10.4753,5.45127,-5.38962,-4.88385
10.4854,5.68216,-5.26811,-5.10217
10.4954,5.95225,-5.08301,-5.35879
10.5055,6.27203,-4.97602,-5.57861
10.5156,6.4917,-4.69785,-5.62036
10.5256,6.90065,-4.6371,-5.62994
10.5357,7.55831,-5.0257,-5.86128
10.5458,8.0747,-5.48,-5.95255
10.5559,8.40914,-5.80771,-5.72645
10.5659,8.73595,-6.25228,-5.45426
10.576,9.19099,-7.04131,-5.18761
10.5861,9.79553,-8.11885,-5.00939
10.5962,10.7058,-9.74136,-4.89402
10.6062,12.2105,-12.5173,-5.11115
10.6163,14.087,-15.9487,-5.78601
10.6264,15.2667,-17.8149,-6.25721
10.6364,15.4669,-17.5051,-6.18284
10.6465,14.9807,-16.6279,-5.92562
10.6566,14.3855,-15.8753,-5.55796
10.6667,13.7058,-15.2447,-5.04127
10.6767,13.0076,-14.5027,-4.54791
10.6868,12.2838,-13.6632,-4.19417
10.6969,11.5641,-12.8327,-3.81589
10.7069,10.7728,-11.9593,-3.29979
10.717,9.7843,-10.8457,-2.68
10.7271,8.71949,-9.70126,-2.11572
10.7372,7.65662,-8.54516,-1.52345
10.7472,6.74742,-7.52239,-1.16193
10.7573,5.96078,-6.66901,-0.886
10.7674,5.3172,-5.88178,-0.613661
10.7775,4.25717,-4.52322,-0.210838
10.7875,3.54205,-3.57812,-0.212784
10.7976,3.54205,-3.57812,-0.212784
10.8077,3.17709,-3.11768,-0.26381
10.8177,2.88305,-2.69391,-0.304511
10.8278,2.59994,-2.35738,-0.315285
10.8379,2.38596,-2.11991,-0.410603
10.848,2.15372,-1.86612,-0.459535
10.858,1.97117,-1.63194,-0.491856
10.8681,1.85475,-1.48126,-0.569967
10.8782,1.78382,-1.40509,-0.705837
10.8882,1.7735,-1.34134,-0.823003
10.8983,1.76646,-1.32833,-0.955431
10.9084,1.86103,-1.52645,-1.06541
10.9185,2.11123,-1.93525,-1.23151
10.9285,2.50717,-2.60278,-1.46061
10.9386,2.89353,-3.27301,-1.77769
10.9487,3.16886,-3.79374,-2.04314
10.9588,3.41516,-4.3251,-2.19831
10.9688,3.76037,-4.90345,-2.2851
10.9789,4.16379,-5.6874,-2.48098
10.989,4.74723,-6.82943,-2.677
10.999,5.24283,-8.05465,-2.81766
11.0091,5.43212,-8.75914,-2.83801
11.0192,5.19464,-8.55623,-2.65171
11.0293,4.85302,-7.71767,-2.22854
11.0393,4.53998,-6.90424,-1.85639
11.0494,4.34321,-6.24764,-1.43487
11.0595,4.44167,-5.87549,-1.26488
11.0696,4.63365,-5.87938,-1.27805
11.0796,4.99368,-6.29028,-1.33596
11.0897,5.40788,-6.80863,-1.32294
11.0998,5.82372,-7.2731,-1.37337
11.1098,6.45054,-8.02218,-1.66157
11.1199,7.16611,-8.88798,-2.15148
11.13,7.98642,-9.91748,-2.61401
11.1401,9.01727,-11.3773,-3.22228
11.1501,10.0945,-13.3606,-4.17083
11.1602,11.2606,-15.2341,-5.07748
11.1703,12.515,-16.5361,-5.8324
11.1803,13.3564,-17.4385,-6.53314
11.1904,14.0757,-17.4088,-6.93073
11.2005,14.4233,-16.5835,-7.11852
11.2106,13.9869,-14.9423,-7.14725
11.2206,13.0643,-12.6376,-6.7145
11.2307,12.0699,-10.4994,-6.22474
11.2408,11.2071,-8.53888,-5.8297
11.2509,10.1238,-6.66976,-5.43331
11.2609,9.17423,-5.08062,-5.15933
11.271,8.35886,-3.97959,-4.93038
11.2811,7.59856,-3.42534,-4.72822
11.2911,6.84424,-3.22258,-4.35458
11.3012,6.2632,-3.21704,-4.10364
11.3113,5.69338,-3.21181,-3.76052
11.3214,5.32662,-3.25026,-3.46783
11.3314,5.03633,-3.39556,-3.34917
11.3415,4.90091,-3.53053,-3.26687
11.3516,4.84419,-3.64725,-3.22617
11.3617,4.82429,-3.72596,-3.20073
11.3717,4.85706,-3.79524,-3.20417
11.3818,4.9434,-3.80975,-3.19639
11.3919,4.9856,-3.61283,-3.1937
11.4019,5.13105,-3.37685,-3.20836
11.412,5.51546,-3.28617,-3.28453
11.4221,5.86023,-3.02251,-3.41771
11.4322,6.18853,-2.62673,-3.4189
11.4422,6.67605,-2.4099,-3.36833
11.4523,7.42618,-2.53859,-3.47921
11.4624,8.3213,-2.81482,-3.65144
11.4724,9.33061,-3.01099,-3.88936
11.4825,10.4616,-3.05244,-4.16185
11.4926,11.3868,-2.77711,-4.16125
11.5027,12.152,-2.30695,-4.06638
11.5127,12.7474,-2.21073,-3.72925
11.5228,13.255,-2.64573,-3.26882
11.5329,13.9907,-3.75334,-3.25191
11.543,15.0852,-5.41626,-3.40334
11.553,16.2857,-7.25499,-3.60894
11.5631,17.2928,-9.22646,-3.60296
11.5732,18.1876,-11.5086,-3.42519
11.5832,18.8749,-13.8745,-3.22482
11.5933,18.8661,-15.5021,-2.68733
11.6034,18.4634,-15.7506,-1.69239
11.6135,18.0535,-15.1863,-0.790083
11.6235,17.7094,-14.6969,0.00299274
11.6336,17.3082,-14.5124,0.617102
11.6437,16.8207,-14.5218,1.18273
11.6538,16.3038,-14.3979,1.94229
11.6638,15.7505,-13.9984,2.431
11.6739,14.8223,-13.2783,2.75706
11.684,13.9676,-12.3688,2.86929
11.694,13.1176,-11.3133,2.8859
11.7041,12.3244,-10.2675,3.0686
11.7142,11.5597,-9.38014,3.19011
11.7243,10.9226,-8.64736,3.17499
11.7343,10.1983,-8.01739,3.21794
11.7444,9.44762,-7.8308,3.37252
11.7545,8.80583,-7.32248,3.59473
11.7645,8.31771,-6.8393,3.69962
11.7746,7.88407,-6.62801,3.79449
11.7847,7.48708,-6.42092,4.01954
11.7948,7.19544,-6.06314,4.06878
11.8048,6.89676,-5.65642,4.0812
11.8149,6.55873,-5.35206,4.0794
11.825,6.34715,-5.39665,4.04364
11.8351,6.01196,-5.62784,4.10693
11.8451,5.71628,-5.7477,4.05306
11.8552,5.59133,-5.84152,4.52322
11.8653,4.82055,-5.83419,4.77671
11.8753,4.58353,-5.2949,4.75725
11.8854,4.52008,-4.86365,5.09274
11.8955,4.46052,-4.86634,5.28173
11.9056,4.39139,-4.86155,5.28173
11.9156,4.13237,-4.90165,5.31839
11.9257,3.648,-4.73915,5.4384
11.9358,3.26642,-4.22814,5.79244
11.9459,2.99169,-3.94577,6.02887
11.9559,2.68853,-3.70246,6.17536
11.966,2.65665,-3.33466,6.08468
11.9761,2.65546,-3.07429,6.45054
11.9861,2.93438,-2.93647,6.9653
11.9962,3.23679,-2.67745,7.34208
12.0063,3.32583,-2.17542,6.94285
12.0164,2.97328,-1.45267,7.71782
12.0264,2.79537,-1.18198,8.62357
12.0365,2.56388,-0.603934,8.44326
12.0466,2.29244,-0.0309748,7.6225
12.0566,2.10479,0.588222,7.83229
12.0667,2.18111,0.960818,8.83142
12.0768,2.55774,1.29092,9.34751
12.0869,3.18786,1.33356,9.0255
12.0969,3.74077,0.933435,8.59798
12.107,4.11875,0.144549,8.29003
12.1171,4.29353,-0.489013,8.02128
12.1272,4.26091,-0.849488,7.88242
12.1372,4.00443,-0.914281,7.93464
12.1473,3.54639,-0.743396,8.33762
12.1574,3.05798,-0.315734,10.0418
12.1674,2.64064,0.113574,11.6242
12.1775,2.29348,0.163553,11.0588
12.1876,2.38596,-0.305708,10.4637
12.1977,2.49385,-0.545875,11.1599
12.2077,2.53515,-0.425418,11.0848
12.2178,2.58782,-0.369154,10.537
12.2279,2.20999,-0.284011,10.7296
12.2379,2.18754,-0.28027,10.4321
12.248,2.29109,-0.295533,10.2488
12.2581,2.27209,-0.261266,10.2741
12.2682,2.26909,-0.212784,9.97225
12.2782,2.29737,-0.075417,9.70694
12.2883,2.22286,0.308402,8.93063
12.2984,2.22286,0.308402,8.93063
12.3085,2.08893,0.36272,8.80314
12.3185,1.9791,0.458637,8.72682
12.3286,1.68536,0.658103,8.33402
12.3387,1.49622,0.83632,8.2013
12.3487,1.42634,0.903358,8.22015
12.3588,1.51702,0.9478,8.29168
12.3689,1.81689,0.898569,8.343
12.379,2.05227,0.815222,8.38774
12.389,2.19517,0.691621,8.7162
12.3991,2.14729,0.700749,8.92464
12.4092,2.17243,0.789933,9.31444
12.4193,2.25563,0.768834,9.75138
12.4293,2.32221,0.705538,9.87154
12.4394,2.43908,0.705987,9.78505
12.4495,2.57465,0.719454,9.68105
12.4595,2.47799,0.806991,9.67746
12.4696,2.25982,0.928946,9.67297
12.4797,2.19727,1.009,9.76365
12.4898,2.26939,0.93942,9.89414
12.4998,2.36621,0.739206,10.0706
12.5099,2.48517,0.701797,10.3
12.52,2.65261,0.709129,10.2536
12.53,2.85073,0.766141,10.08
12.5401,2.86061,0.795021,9.98317
12.5502,2.66802,0.762549,9.93484
12.5603,2.47529,0.800258,9.8283
12.5703,2.2875,0.904854,9.70335
12.5804,2.09596,0.99284,9.69497
12.5905,1.94977,1.00182,9.73717
12.6006,1.80043,0.909193,9.98781
12.6106,1.81165,0.780805,10.1163
12.6207,1.81495,0.645533,10.1991
12.6308,1.80522,0.525225,10.3471
12.6408,1.81749,0.297628,10.4253
12.6509,1.7732,0.1854,10.392
12.661,1.71574,0.134673,10.3767
12.6711,1.57238,0.0396538,10.3751
12.6811,1.39596,-0.0487816,10.2382
12.6912,1.2369,-0.0857419,9.98691
12.7013,1.05404,-0.0872383,9.65322
12.7114,0.934033,-0.0529714,9.15224
12.7214,0.662891,0.228944,8.80418
12.7315,0.350449,0.723195,8.6098
12.7416,-0.294785,1.00511,8.39328
12.7516,-0.294785,1.00511,8.39328
12.7617,-0.396987,1.57732,9.52244
12.7718,0.454148,1.52899,9.62539
12.7819,1.18812,0.979672,9.79059
12.7919,1.62984,0.651968,10.3134
12.802,1.99256,0.4121,10.6724
12.8121,2.15687,0.168192,10.9868
12.8221,2.16405,-0.137367,11.0507
12.8322,2.00977,0.191386,10.5985
12.8423,2.00977,0.191386,10.5985
12.8524,1.6683,0.251689,10.1518
12.8624,1.24124,0.334438,9.48503
12.8725,0.865499,0.525076,9.08804
12.8826,0.507269,0.626081,8.70093
12.8927,0.295682,0.703144,8.20758
12.9027,0.286405,0.773024,7.80625
12.9128,0.333241,0.9065,7.82242
12.9229,0.240616,0.933584,7.91369
12.9329,0.111629,0.982665,7.94976
12.943,0.0618,1.06945,8.02652
12.9531,0.176721,1.23735,8.10493
12.9632,0.384417,1.37471,8.11181
12.9732,0.471655,1.40135,8.25053
12.9833,0.518342,1.4844,8.32804
12.9934,0.65511,1.57612,8.44281
13.0035,0.84066,1.61727,8.68073
13.0135,0.949895,1.66232,8.9019
13.0236,1.06556,1.65633,9.03956
13.0337,1.17555,1.67025,9.33584
13.0437,1.22433,1.63314,9.62599
13.0538,1.2984,1.57508,9.7662
