time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
459.71,9.66579,-5.16247,1.1323
459.72,9.56718,-4.75022,1.1941
459.73,9.54279,-4.50841,1.27491
459.74,9.59172,-4.40232,1.38668
459.75,9.60339,-4.33752,1.5043
459.76,9.63601,-4.30056,1.56341
459.77,9.73896,-4.27602,1.51732
459.78,9.64709,-4.14434,1.57179
459.79,9.55312,-4.14449,1.60934
459.8,9.65891,-4.3049,1.6897
459.81,9.55985,-4.64518,1.7705
459.82,9.71697,-5.00371,1.71918
459.83,9.66834,-5.39471,1.5046
459.84,9.34991,-5.67543,1.20009
459.85,9.166,-5.69563,0.921164
459.86,8.97612,-5.76087,0.672618
459.87,8.41782,-5.35909,2.27912
459.88,9.20566,-4.94954,1.43038
459.89,9.77488,-5.84167,0.752973
459.9,9.87618,-6.43842,0.958125
459.91,9.69318,-6.37932,1.18542
459.92,9.42652,-6.19347,1.09085
459.93,9.26102,-6.10533,1.16807
459.94,9.03971,-6.17746,1.1124
459.95,8.78473,-6.06448,1.05584
459.96,8.34016,-5.85319,0.854277
459.97,7.79967,-5.66884,0.712571
459.98,7.22103,-5.66884,0.650771
459.99,6.70104,-5.27934,0.64284
460,6.28175,-4.84464,0.505922
460.011,6.07436,-4.74005,0.447414
460.021,6.12299,-4.83177,0.311245
460.031,6.21143,-4.9033,0.181659
460.041,6.26784,-4.78509,0.235528
460.051,6.23821,-4.57919,0.221911
460.061,6.26679,-4.4508,0.0837966
460.071,6.34221,-4.46965,-0.0151133
460.081,6.42421,-4.48866,-0.106242
460.091,6.57489,-4.54911,-0.139611
460.101,6.7564,-4.62677,-0.216375
460.111,6.98879,-4.68049,-0.248696
460.121,7.12436,-4.66358,-0.331296
460.131,7.24287,-4.66059,-0.280419
460.141,7.35315,-4.71326,-0.183904
460.151,7.43441,-4.72748,-0.168042
460.161,7.44578,-4.65161,-0.144998
460.171,7.46179,-4.59041,-0.1236
460.181,7.43979,-4.56527,-0.0996581
460.191,7.47331,-4.5132,-0.0742199
460.201,7.46882,-4.47639,-0.0790083
460.211,7.50938,-4.43479,-0.127491
460.221,7.54244,-4.40651,-0.194528
460.231,7.58778,-4.38481,-0.252587
460.241,7.67981,-4.42491,-0.311394
460.251,7.82616,-4.50437,-0.367658
460.261,7.94856,-4.58846,-0.421677
460.271,8.11241,-4.72299,-0.442775
460.281,8.242,-4.85691,-0.424071
460.291,8.46256,-5.0251,-0.381125
460.301,8.72517,-5.23415,-0.306007
460.311,9.03567,-5.50469,-0.200663
460.321,9.3746,-5.85768,-0.140958
460.331,9.76635,-6.27906,-0.0781104
460.341,10.1693,-6.64283,0.0457889
460.351,10.3703,-6.91966,0.11956
460.361,10.4271,-7.07633,0.200214
460.371,10.5712,-7.22177,0.315883
460.381,10.7423,-7.36094,0.324113
460.391,10.8886,-7.49007,0.444122
460.401,11.0665,-7.6041,0.582237
460.411,11.2072,-7.74371,0.66349
460.421,11.38,-7.84007,0.810134
460.432,11.4791,-7.91025,0.869091
460.442,11.3803,-7.77887,0.997928
460.452,11.1242,-7.55307,1.14308
460.462,10.7848,-7.2502,1.27476
460.472,10.2492,-6.81401,1.4018
460.482,9.50763,-6.18823,1.51462
460.492,8.73969,-5.49856,1.62745
460.502,8.03969,-4.81471,1.62416
460.512,7.46029,-4.25298,1.6285
460.522,7.01183,-3.85824,1.57642
460.532,6.72184,-3.59353,1.47707
460.542,6.52716,-3.42175,1.36214
460.552,6.47299,-3.38628,1.25052
460.562,6.55619,-3.40963,1.11405
460.572,6.78289,-3.51677,0.9888
460.582,7.14875,-3.68077,0.882109
460.592,7.51297,-3.89026,0.797115
460.602,7.86401,-4.12968,0.776615
460.612,8.19561,-4.32091,0.767936
460.622,8.52197,-4.52816,0.823452
460.632,8.80179,-4.65401,0.939121
460.642,8.93482,-4.72374,1.05195
460.652,9.0855,-4.71521,1.1552
460.662,9.17019,-4.81576,1.21161
460.672,9.19967,-4.91871,1.25635
460.682,9.09747,-4.93607,1.26952
460.692,8.90324,-4.89522,1.26249
460.702,8.70752,-4.8816,1.21281
460.712,8.52302,-4.89327,1.17989
460.722,8.31891,-4.84719,1.08606
460.732,8.11106,-4.85317,1.04461
460.742,7.96861,-4.81142,0.976979
460.752,7.95589,-4.79691,0.848441
460.762,7.88511,-4.7405,0.869839
460.772,7.85938,-4.8409,0.819561
460.782,7.86012,-4.95463,0.631318
460.792,7.87524,-4.98186,0.44487
460.802,7.92641,-4.96719,0.35868
460.812,8.09775,-4.95657,0.301518
460.822,8.14144,-4.96869,0.217722
460.832,8.20938,-4.96136,0.145597
460.842,8.25262,-4.86769,0.149038
460.852,8.41378,-4.82609,0.13602
460.863,8.67744,-4.79122,-0.00508765
460.873,8.80343,-4.7987,-0.166845
460.883,8.80418,-4.84913,-0.207546
460.893,8.72562,-4.86185,-0.145746
460.903,8.76004,-4.6787,-0.0812528
460.913,8.76288,-4.6133,-0.183754
460.923,8.7762,-4.58248,-0.243908
460.933,8.66771,-4.58966,-0.331296
460.943,8.46765,-4.61091,-0.604234
460.953,8.28838,-4.53534,-0.778112
460.963,8.16853,-4.41025,-0.817466
460.973,8.2423,-4.23248,-0.726487
460.983,8.406,-4.05426,-0.669625
460.993,8.50356,-4.08464,-0.841558
461.003,8.39298,-4.12998,-0.230141
461.013,8.64572,-4.02553,-0.30481
461.023,9.21134,-4.33423,-0.689676
461.033,9.61432,-4.88579,-0.616205
461.043,9.90147,-5.14466,-0.485272
461.053,10.0599,-5.31764,-0.580741
461.063,10.1553,-5.39142,-0.533306
461.073,10.1783,-5.40039,-0.308551
461.083,10.2337,-5.45022,-0.0749681
461.093,10.1934,-5.52369,0.0773622
461.103,9.97315,-5.2732,0.0809535
461.113,9.81872,-5.15768,0.35853
461.123,9.71607,-5.44588,0.280419
461.133,9.67806,-5.78631,0.0433947
461.143,9.59277,-6.07526,0.0173579
461.153,9.58229,-6.36405,0.141108
461.163,9.68988,-6.68218,0.321869
461.173,9.75393,-6.97532,0.418385
461.183,9.75228,-7.05553,0.448312
461.193,9.73627,-6.96051,0.566675
461.203,9.65577,-6.79576,0.730826
461.213,9.50344,-6.62816,0.865051
461.223,9.28437,-6.45608,0.972939
461.233,9.03088,-6.12404,1.12512
461.243,8.72517,-5.67782,1.24049
461.253,8.49503,-5.30702,1.27954
461.263,8.33851,-5.0468,1.35242
461.273,8.23841,-4.922,1.41227
461.284,8.26175,-4.86365,1.43621
461.294,8.32564,-4.80334,1.47557
461.304,8.36006,-4.72284,1.48081
461.314,8.46885,-4.68034,1.47153
461.324,8.64168,-4.78733,1.46075
461.334,8.81226,-4.91243,1.51837
461.344,8.95472,-5.08705,1.63912
461.354,9.12066,-5.28068,1.7506
461.364,9.29529,-5.49676,1.84263
461.374,9.47919,-5.71119,1.93391
461.384,9.60818,-6.00567,2.05885
461.394,9.73896,-6.41299,2.18769
461.404,9.89818,-6.80309,2.32835
461.414,10.0686,-7.10775,2.37623
461.424,10.1602,-7.38473,2.32536
461.434,10.2778,-7.46613,2.39419
461.444,10.2521,-7.58105,2.47065
461.454,10.2545,-7.71079,2.48891
461.464,10.2016,-7.89484,2.4325
461.474,9.80855,-8.16673,2.16031
461.484,9.13982,-8.15685,1.69374
461.494,8.42366,-7.665,1.39641
461.504,7.8917,-6.85636,1.67518
461.514,6.79336,-6.19093,2.06873
461.524,6.40715,-4.78973,3.24817
461.534,7.12032,-4.75785,2.05586
461.544,7.17853,-5.42658,1.71663
461.554,7.21205,-5.79933,1.85954
461.564,7.01423,-5.75773,1.86926
461.574,6.81012,-5.47087,1.80193
461.584,6.55469,-5.21724,1.77514
461.594,6.27427,-5.18058,1.53363
461.604,6.08498,-5.36643,1.20293
461.614,5.88791,-5.34652,1.04207
461.624,5.71134,-5.19719,1.12602
461.634,5.6877,-5.21245,1.0931
461.644,5.82372,-5.24567,1.0497
461.654,5.9144,-5.2533,1.07574
461.664,6.05969,-5.31271,1.12602
461.674,6.1396,-5.36089,1.25426
461.684,6.18389,-5.31316,1.36095
461.694,6.10533,-5.1918,1.37307
461.704,6.0175,-5.00236,1.35182
461.715,5.95031,-4.87083,1.33461
461.725,5.99311,-4.82145,1.2758
461.735,6.04802,-4.85332,1.20293
461.745,6.0989,-4.87681,1.16432
461.755,6.18434,-4.90031,1.12437
461.765,6.30375,-4.92964,1.05599
461.775,6.42137,-4.9425,0.952438
461.785,6.51609,-4.95597,0.827043
461.795,6.66019,-5.00685,0.71676
461.805,6.80129,-5.07254,0.632216
461.815,7.00226,-5.07852,0.540339
461.825,7.15429,-5.09633,0.416739
461.835,7.37261,-5.21963,0.345511
461.845,7.6855,-5.42284,0.29269
461.855,8.05046,-5.67977,0.530014
461.865,8.41468,-5.99834,0.198418
461.875,8.77351,-6.27801,0.194229
461.885,9.07532,-6.43334,0.380676
461.895,9.3541,-6.66318,0.549167
461.905,9.65128,-6.85786,0.581638
461.915,9.86361,-6.96335,0.642241
461.925,9.99978,-6.99732,0.78694
461.935,10.1823,-7.0681,0.896624
461.945,10.4681,-7.24497,1.02875
461.955,10.8919,-7.49965,1.17959
461.965,11.4046,-7.95215,1.31396
461.975,11.8367,-8.32759,1.4404
461.985,11.9937,-8.29228,1.59333
461.995,11.8224,-7.92926,1.70257
462.005,11.5566,-7.52628,1.79534
462.015,11.4601,-7.32383,1.88393
462.025,11.5777,-7.39371,1.98568
462.035,11.7492,-7.54693,2.05616
462.045,11.7728,-7.54364,1.97326
462.055,11.5921,-7.34328,1.8525
462.065,11.1161,-6.91068,1.72008
462.075,10.4792,-6.33263,1.59603
462.085,9.85822,-5.77015,1.45013
462.095,9.19324,-5.29535,1.2993
462.105,8.51553,-4.84704,1.23929
462.115,7.89245,-4.45753,1.21715
462.125,7.4576,-4.13716,1.113
462.136,7.13633,-3.89026,0.966205
462.146,6.91966,-3.77294,0.826893
462.156,6.89317,-3.80601,0.776166
462.166,6.92684,-3.87679,0.686683
462.176,6.97203,-4.00698,0.606328
462.186,7.07992,-4.16873,0.607376
462.196,7.26337,-4.39304,0.678603
462.206,7.54035,-4.61645,0.778112
462.216,7.89304,-4.821,0.886898
462.226,8.25292,-5.00715,1.04716
462.236,8.55788,-5.14032,1.19994
462.246,9.1081,-5.33066,1.37367
462.256,9.49446,-5.51906,1.21385
462.266,9.73911,-5.81758,0.921464
462.276,9.46603,-5.93475,0.978176
462.286,9.05093,-5.58609,1.21385
462.296,8.49473,-5.01343,0.94376
462.306,7.7449,-3.57408,2.76798
462.316,8.22554,-2.66802,1.28029
462.326,8.66308,-3.16168,0.607974
462.336,8.70677,-3.89879,0.735764
462.346,8.6321,-4.16963,0.666034
462.356,8.61549,-4.07446,0.55635
462.366,8.53588,-3.89969,0.519988
462.376,8.42051,-3.82337,0.418684
462.386,8.41812,-3.99575,0.445469
462.396,8.5091,-4.25058,0.446965
462.406,8.58362,-4.42671,0.32531
462.416,8.54052,-4.57021,0.199765
462.426,8.49069,-4.72374,0.212185
462.436,8.42336,-4.79197,0.0677855
462.446,8.39223,-4.65071,0.200064
462.456,8.48097,-4.75561,0.320372
462.466,8.69046,-5.13703,0.165798
462.476,8.8998,-5.48808,0.0998078
462.486,9.0249,-5.67782,0.142604
462.496,9.0837,-5.73917,0.148739
462.506,9.01981,-5.71613,0.199765
462.516,8.93048,-5.60749,0.224156
462.526,8.78982,-5.4797,0.227448
462.536,8.61998,-5.36463,0.200214
462.546,8.40989,-5.25001,0.225952
462.556,8.35168,-5.25136,0.287003
462.567,8.27537,-5.27679,0.299124
462.577,8.1603,-5.30582,0.307803
462.587,7.95724,-5.32079,0.429009
462.597,7.95724,-5.32079,0.429009
462.607,7.86431,-5.37765,0.465969
462.617,7.83903,-5.48569,0.479436
462.627,7.77708,-5.5846,0.524477
462.637,7.7675,-5.62739,0.561437
462.647,7.79608,-5.748,0.611117
462.657,7.88437,-5.93056,0.665285
462.667,8.03475,-6.09531,0.730377
462.677,8.20803,-6.30001,0.7621
462.687,8.35572,-6.46656,0.805645
462.697,8.43593,-6.47868,0.842156
462.707,8.43144,-6.4474,0.907996
462.717,8.38266,-6.33802,1.03145
462.727,8.2803,-6.2819,1.14427
462.737,8.1383,-6.18135,1.27072
462.747,8.02024,-6.13272,1.37142
462.757,7.85683,-6.06807,1.48365
462.767,7.67787,-5.95914,1.55383
462.777,7.4995,-5.82536,1.59034
462.787,7.32427,-5.71179,1.60875
462.797,7.17075,-5.59402,1.65379
462.807,7.10835,-5.54764,1.63104
462.817,7.13708,-5.5632,1.62835
462.827,7.28297,-5.76177,1.55547
462.837,7.45461,-6.08184,1.51492
462.847,7.67502,-6.37902,1.50011
462.857,7.89125,-6.4887,1.47677
462.867,7.99659,-6.50576,1.41811
462.877,8.21431,-6.56681,1.42379
462.887,8.59649,-6.82613,1.50924
462.897,9.13503,-7.23973,1.57044
462.907,9.57391,-7.54589,1.53064
462.917,9.75168,-7.44907,1.49158
462.927,9.73837,-7.06091,1.46539
462.937,9.55656,-6.55783,1.4645
462.947,9.21883,-5.99415,1.51313
462.957,8.84743,-5.42,1.60351
462.967,8.59753,-4.9256,1.66037
462.977,8.41154,-4.52397,1.62506
462.988,8.42351,-4.28365,1.54291
462.998,8.47453,-4.16888,1.45776
463.008,8.51853,-4.12279,1.39372
463.018,8.60936,-4.12878,1.31441
463.028,8.71709,-4.16709,1.23316
463.038,8.87032,-4.28814,1.20218
463.048,8.97701,-4.49389,1.06975
463.058,8.95187,-4.67271,0.925205
463.068,8.90668,-4.83432,0.968599
463.078,8.89651,-5.02017,1.05793
463.088,8.91491,-5.27051,1.09534
463.098,8.92329,-5.49975,1.19829
463.108,8.9839,-5.76371,1.41182
463.118,9.11872,-6.12359,1.49682
463.128,9.24172,-6.53689,1.49592
463.138,9.16556,-6.78124,1.57164
463.148,9.16271,-6.86863,1.51298
463.158,9.23559,-6.93058,1.12766
463.168,8.96893,-7.11014,0.860711
463.178,8.68343,-6.94165,0.638051
463.188,8.14743,-6.31138,0.662143
463.198,7.58434,-5.48958,0.7211
463.208,6.45144,-4.70593,1.63987
463.218,6.27038,-3.29156,1.8736
463.228,7.06241,-3.36399,0.853977
463.238,7.3569,-4.06025,0.610369
463.248,7.31051,-4.19073,0.912635
463.258,7.1471,-4.02029,1.06078
463.268,7.2092,-3.8521,1.0726
463.278,7.37784,-3.86512,1.01229
463.288,7.49576,-4.03286,0.853828
463.298,7.6216,-4.11561,0.830036
463.308,7.63746,-4.22963,0.747586
463.318,7.68789,-4.30131,0.678603
463.328,7.72755,-4.37374,0.664088
463.338,7.75837,-4.60477,0.682045
463.348,7.68176,-4.45783,0.765692
463.358,7.57507,-4.29772,0.89004
463.368,7.69283,-4.5527,0.867594
463.378,7.99659,-4.97363,0.661544
463.388,8.15865,-5.22667,0.538393
463.398,8.1377,-5.23041,0.639548
463.408,8.04298,-5.07463,0.769283
463.419,7.92971,-4.89791,0.812229
463.429,7.8495,-4.76369,0.752224
463.439,7.79279,-4.71476,0.706436
463.449,7.72276,-4.6772,0.670672
463.459,7.62594,-4.58457,0.616055
463.469,7.55217,-4.49404,0.58508
463.479,7.60275,-4.41743,0.532109
463.489,7.58539,-4.38675,0.48617
463.499,7.62445,-4.34291,0.379629
463.509,7.6834,-4.34111,0.316632
463.519,7.81598,-4.33767,0.276828
463.529,7.91504,-4.34396,0.208893
463.539,8.034,-4.37957,0.132129
463.549,8.13321,-4.35159,0.113275
463.559,8.29497,-4.39139,0.0637453
463.569,8.43697,-4.48955,0.041599
463.579,8.64467,-4.62647,0.110432
463.589,8.81466,-4.75696,0.15652
463.599,8.95307,-4.82369,0.298675
463.609,9.05034,-4.92694,0.209492
463.619,9.11887,-5.03049,0.427662
463.629,9.17783,-5.1315,0.60588
463.639,9.27,-5.24193,0.67172
463.649,9.38148,-5.41027,0.785593
463.659,9.68569,-5.78661,0.883905
463.669,10.2209,-6.36555,0.962015
463.679,10.6986,-6.99418,0.961117
463.689,11.1937,-7.46867,1.00661
463.699,11.5612,-7.78351,1.05464
463.709,11.7193,-7.82825,1.10103
463.719,11.6941,-7.75268,1.13215
463.729,11.5651,-7.63627,1.21131
463.739,11.1782,-7.39326,1.28703
463.749,10.5353,-6.93253,1.34419
463.759,9.66415,-6.21591,1.37771
463.769,8.77545,-5.42508,1.40255
463.779,8.02682,-4.77641,1.37516
463.789,7.39356,-4.17951,1.27416
463.799,6.91831,-3.68002,1.11494
463.809,6.50995,-3.33107,0.899916
463.819,6.30959,-3.16572,0.811481
463.829,6.33233,-3.22213,0.65107
463.84,6.51549,-3.35127,0.425567
463.85,6.71839,-3.4415,0.273387
463.86,6.98864,-3.59562,0.194229
463.87,7.2951,-3.79868,0.212484
463.88,7.643,-4.04005,0.310197
463.89,8.05061,-4.30056,0.343117
463.9,8.47064,-4.54896,0.351946
463.91,8.90653,-4.82908,0.438885
463.92,9.30666,-5.05054,0.477192
463.93,9.5986,-5.12087,0.471805
463.94,9.7448,-5.06581,0.503079
463.95,9.84416,-4.99578,0.484674
463.96,9.91883,-4.9235,0.493502
463.97,9.98527,-4.80439,0.485871
463.98,9.92825,-4.58338,0.439034
463.99,9.79418,-4.38047,0.258572
464,9.58604,-4.12713,0.0511758
464.01,9.21553,-3.88891,-0.151133
464.02,8.89127,-3.82891,-0.389654
464.03,8.76558,-3.87724,-0.668278
464.04,8.99183,-4.17113,-1.10986
464.05,9.0644,-4.42162,-1.35825
464.06,8.85685,-4.37882,-1.35885
464.07,7.83124,-3.93919,-0.792028
464.08,7.06196,-2.26236,0.690424
464.09,8.01021,-2.49998,-0.6388
464.1,8.72592,-3.6061,-1.0503
464.11,8.85611,-4.25597,-0.63057
464.12,8.85611,-4.25597,-0.63057
464.13,8.91102,-3.81454,-0.501732
464.14,8.91102,-3.81454,-0.501732
464.15,8.80673,-4.0173,-0.486469
464.16,8.80673,-4.0173,-0.486469
464.17,8.79431,-4.18744,-0.607974
464.18,8.78877,-4.22036,-0.666333
464.19,8.66786,-4.2238,-0.682793
464.2,8.6734,-4.3284,-0.677705
464.21,8.52197,-4.27034,-0.60962
464.22,8.41468,-3.98483,-0.505623
464.23,8.43054,-4.18699,-0.515948
464.24,8.55773,-4.53938,-0.768684
464.25,8.55414,-4.81501,-0.786491
464.26,8.44939,-4.88145,-0.687132
464.271,8.35527,-4.79586,-0.573708
464.281,8.22808,-4.68378,-0.503079
464.291,8.07126,-4.55854,-0.446067
464.301,8.02592,-4.54178,-0.370202
464.311,8.00378,-4.58697,-0.379778
464.321,8.08982,-4.71236,-0.394443
464.331,8.19007,-4.80065,-0.424819
464.341,8.22494,-4.87696,-0.412249
464.351,8.26654,-4.88415,-0.404169
464.361,8.2595,-4.89926,-0.410304
464.371,8.30619,-4.88175,-0.386213
464.381,8.36171,-4.89268,-0.394892
464.391,8.45643,-4.94191,-0.421677
464.401,8.58796,-5.02959,-0.405067
464.411,8.68956,-5.13269,-0.389804
464.421,8.78682,-5.25704,-0.395789
464.431,8.90653,-5.417,-0.405815
464.441,9.02729,-5.54794,-0.365563
464.451,9.13787,-5.68366,-0.367658
464.461,9.32537,-5.89449,-0.315883
464.471,9.54668,-6.13855,-0.255879
464.481,9.74974,-6.34445,-0.190787
464.491,9.87828,-6.41044,-0.108636
464.501,10.0201,-6.48586,-0.046986
464.511,10.1898,-6.64612,0.0260368
464.521,10.3448,-6.76299,0.0649424
464.531,10.3923,-6.72199,0.0811032
464.541,10.3393,-6.52237,0.0912785
464.551,10.1692,-6.2008,0.142454
464.561,9.87394,-5.86517,0.231488
464.571,9.63961,-5.47806,0.319325
464.581,9.33913,-5.1505,0.327705
464.591,9.08864,-4.93173,0.273835
464.601,8.78997,-4.73765,0.2472
464.611,8.3644,-4.54282,0.160111
464.621,7.90621,-4.30206,0.0938223
464.631,7.48409,-4.12788,0.0945705
464.641,7.20142,-3.92363,0.0761652
464.651,7.03024,-3.78387,0.0359128
464.661,6.87043,-3.71788,-0.0173579
464.671,6.78648,-3.74002,-0.0549167
464.681,6.80339,-3.84641,0.0228944
464.692,6.92729,-4.05576,-0.000897821
464.702,7.09428,-4.2458,-0.039953
464.712,7.2921,-4.45783,-0.0291792
464.722,7.49112,-4.68528,0.0170586
464.732,7.70944,-5.00341,0.0837966
464.742,7.9526,-5.38977,0.136918
464.752,8.07844,-5.70805,0.302266
464.762,8.39493,-5.99685,0.340274
464.772,8.64302,-6.03904,0.417786
464.782,8.63045,-5.90871,0.583284
464.792,8.71934,-5.68051,0.690424
464.802,8.50102,-5.70191,0.67157
464.812,8.14788,-4.98695,1.69583
464.822,8.52316,-4.84988,1.45612
464.832,8.53334,-5.02091,1.21984
464.842,8.60023,-4.98814,1.55847
464.852,8.60023,-4.98814,1.55847
464.862,8.32909,-4.65625,1.56086
464.872,8.32909,-4.65625,1.56086
464.882,8.17272,-4.56452,1.54964
464.892,7.99809,-4.64563,1.53019
464.902,7.85219,-4.73765,1.47123
464.912,7.73488,-4.77042,1.30708
464.922,7.64929,-4.89193,1.2354
464.932,7.50713,-4.92126,1.19754
464.942,7.34477,-4.73286,1.32369
464.952,7.38188,-4.92859,1.24947
464.962,7.63582,-5.25884,1.03908
464.972,7.73578,-5.562,1.03758
464.982,7.82945,-5.73064,1.09639
464.992,7.89843,-5.77359,1.13933
465.002,7.93105,-5.74755,1.1314
465.012,8.00737,-5.67438,1.12826
465.022,8.12947,-5.58505,1.06197
465.032,8.30395,-5.52519,0.934482
465.042,8.50087,-5.45127,0.793075
465.052,8.72517,-5.42628,0.629073
465.062,8.90175,-5.40458,0.496495
465.072,9.00874,-5.33321,0.367358
465.082,9.11543,-5.28652,0.293737
465.092,9.19578,-5.17265,0.224904
465.102,9.24681,-5.11893,-0.132129
465.112,9.1467,-4.94595,-0.0510262
465.123,9.03941,-4.77581,0.0363618
465.133,8.91491,-4.67451,-0.16071
465.143,8.84159,-4.54761,-0.23074
465.153,8.76887,-4.45963,-0.256627
465.163,8.7753,-4.42506,-0.363468
465.173,8.74717,-4.39813,-0.446816
465.183,8.6945,-4.35757,-0.451903
465.193,8.6514,-4.36865,-0.457889
465.203,8.60023,-4.3682,-0.42841
465.213,8.54651,-4.3679,-0.439034
465.223,8.52361,-4.3685,-0.385016
465.233,8.4895,-4.41922,-0.329949
465.243,8.49039,-4.48851,-0.315434
465.253,8.45777,-4.59176,-0.289248
465.263,8.42306,-4.70309,-0.198418
465.273,8.33268,-4.7794,-0.112377
465.283,8.22075,-4.83207,-0.0263361
465.293,8.17137,-4.92859,0.050278
465.303,8.16284,-5.01957,0.113425
465.313,8.14788,-5.04396,0.227897
465.323,8.12753,-5.04695,0.302715
465.333,8.07725,-5.00954,0.39145
465.343,8.04792,-5.05608,0.468214
465.353,7.99016,-5.14182,0.559941
465.363,8.02862,-5.29565,0.643738
465.373,8.26684,-5.56245,0.714815
465.383,8.53409,-5.67498,0.463725
465.393,8.61414,-5.84197,0.474798
465.403,7.95335,-5.99056,0.745191
465.413,7.33101,-4.74349,2.6975
465.423,7.89918,-4.14135,1.65079
465.433,8.43114,-4.56692,1.38983
465.443,9.36966,-5.67722,1.72471
465.453,9.36966,-5.67722,1.72471
465.463,9.92556,-6.43708,1.81061
465.473,10.3299,-6.96978,1.92553
465.483,10.4182,-6.71346,2.06993
465.493,10.4182,-6.71346,2.06993
465.503,10.439,-6.60617,2.21852
465.513,10.4704,-6.75715,2.31503
465.523,10.3619,-6.79845,2.24605
465.533,9.84506,-6.60931,2.10464
465.544,9.20192,-6.28131,1.93002
465.554,8.61669,-5.96692,1.91221
465.564,7.98118,-5.71987,1.79055
465.574,7.35375,-5.08496,1.78188
465.584,6.97472,-4.56751,1.73728
465.594,6.77571,-4.31523,1.44789
465.604,6.64926,-4.16634,1.19365
465.614,6.55559,-3.99171,1.03983
465.624,6.50606,-3.83429,0.995983
465.634,6.53958,-3.73972,0.989848
465.644,6.56352,-3.73329,0.882259
465.654,6.64148,-3.74855,0.804747
465.664,6.83511,-3.90462,0.814024
465.674,7.11793,-4.13985,0.835273
465.684,7.44204,-4.37314,0.841857
465.694,7.72111,-4.65086,0.905752
465.704,7.94063,-4.88445,1.06796
465.714,8.10134,-5.03408,1.22597
465.724,8.16374,-5.11115,1.28463
465.734,8.14907,-5.14137,1.34269
465.744,8.07351,-5.15708,1.43996
465.754,8.03011,-5.26318,1.48021
465.764,8.08922,-5.52654,1.47213
465.774,8.22344,-5.83284,1.46255
465.784,8.4865,-6.11865,1.40584
465.794,8.78054,-6.37363,1.36693
465.804,9.06754,-6.60437,1.2782
465.814,9.24007,-6.75012,1.14218
465.824,9.30038,-6.80144,1.02172
465.834,9.21134,-6.79351,0.837966
465.844,8.95217,-6.69296,0.713319
465.854,8.57135,-6.49603,0.563383
465.864,8.18244,-6.30839,0.331446
465.874,7.81104,-6.06014,0.072125
465.884,7.50279,-5.89165,-0.132429
465.894,7.23464,-5.80366,-0.381424
465.904,7.05747,-5.77643,-0.616205
465.914,6.93148,-5.76611,-0.836919
465.924,6.90305,-5.85993,-0.975931
465.934,6.98804,-5.91963,-1.03624
465.944,7.107,-6.00762,-1.02172
465.954,7.31589,-6.15756,-0.897222
465.964,7.67622,-6.27263,-0.891536
465.975,7.68849,-6.48391,-1.20682
465.985,7.51371,-6.56187,-1.27476
465.995,7.38997,-6.24075,-0.855474
466.005,7.35869,-5.81579,-0.710925
466.015,6.91247,-5.40354,0.152929
466.025,7.12002,-4.91392,0.160261
466.035,7.72725,-5.24193,-0.416589
466.045,8.02652,-5.75174,-0.33369
466.055,8.20713,-5.77568,-0.127491
466.065,8.27611,-5.55362,-0.150834
466.075,8.30604,-5.38393,-0.206798
466.085,8.25322,-5.32617,-0.164002
466.095,8.16957,-5.36762,-0.20171
466.105,8.07111,-5.37481,-0.202459
466.115,7.9918,-5.4402,-0.227598
466.125,7.73967,-5.11489,-0.164152
466.135,7.55247,-4.89881,-0.101753
466.145,7.54828,-5.06596,-0.228795
466.155,7.64225,-5.28637,-0.276529
466.165,7.70525,-5.43825,-0.208743
466.175,7.73637,-5.51876,-0.169239
466.185,7.75403,-5.49556,-0.0876872
466.195,7.74401,-5.47222,-0.00538693
466.205,7.78291,-5.42927,0.0845448
466.215,7.87853,-5.42015,0.140359
466.225,7.97819,-5.45337,0.143053
466.235,8.0132,-5.49302,0.14844
466.245,7.96607,-5.35356,0.194678
466.255,7.83439,-5.15469,0.194528
466.265,7.70585,-4.95792,0.238371
466.275,7.55352,-4.84868,0.264857
466.285,7.42618,-4.82713,0.255879
466.295,7.35405,-4.83477,0.223857
466.305,7.34807,-4.89462,0.178068
466.315,7.42558,-5.04785,0.162655
466.325,7.53392,-5.25046,0.106392
466.335,7.64569,-5.4369,0.068384
466.345,7.80326,-5.64415,0.129436
466.355,7.95065,-5.86546,0.19767
466.365,8.17301,-6.19661,0.307653
466.375,8.54771,-6.64642,0.42841
466.385,9.0659,-7.1703,0.630121
466.396,9.50074,-7.54843,0.758808
466.406,9.7222,-7.62579,0.919668
466.416,9.64484,-7.47825,1.09399
466.426,9.74375,-7.49456,1.40329
466.436,10.2064,-7.71752,1.51792
466.446,10.5699,-7.99988,1.25366
466.456,10.4117,-8.00527,1.10627
466.466,10.095,-7.40538,1.10193
466.476,9.8075,-6.79815,0.727385
466.486,8.61085,-5.93624,2.12963
466.496,8.57389,-4.49195,1.62745
466.506,8.42859,-4.09406,1.26548
466.516,8.04403,-4.07611,1.15834
466.526,7.71273,-4.03885,1.11524
466.536,7.6828,-4.02643,0.964559
466.546,7.5387,-4.09137,0.615606
466.556,7.5387,-4.09137,0.615606
466.566,7.62325,-4.1837,0.381873
466.576,7.58464,-4.4095,0.165498
466.586,7.50489,-4.56527,-0.0697308
466.596,7.32667,-4.74588,-0.198269
466.606,7.11448,-4.80708,-0.265007
